sample,mapped_reads,orf,sgRNA_count,coverage,sgRPTL,sgRPHT
VAT_GLA1_24_S18,1298216,novel_5781,1,1566.0,0.6385696040868455,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_5785,3,1493.0,2.0093770931011385,0.02310863523481455
VAT_GLA1_24_S18,1298216,novel_5788,3,1517.5,1.9769357495881383,0.02310863523481455
VAT_GLA1_24_S18,1298216,novel_5874,1,2712.0,0.3687315634218289,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_6106,1,2112.0,0.47348484848484845,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_6294,1,3474.5,0.2878111958555188,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_6443,1,3333.0,0.3000300030003,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_6586,1,4513.0,0.22158209616662974,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_6784,1,1055.5,0.9474182851729037,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_6934,1,985.0,1.015228426395939,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_7485,1,2440.0,0.4098360655737705,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_7502,1,2267.0,0.4411116012351125,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_8114,1,1879.0,0.532197977647685,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_8119,2,1895.0,1.0554089709762533,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_8307,1,2715.0,0.3683241252302026,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_8749,1,3297.5,0.3032600454890068,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_9983,1,2145.0,0.4662004662004662,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_10591,1,2465.0,0.40567951318458423,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_10639,3,2475.0,1.2121212121212122,0.02310863523481455
VAT_GLA1_24_S18,1298216,novel_10769,1,2212.0,0.4520795660036166,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_11162,1,2270.0,0.44052863436123346,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_11609,1,3405.0,0.2936857562408223,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_11778,1,2057.5,0.48602673147023084,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_13661,1,1672.5,0.5979073243647234,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_13678,1,1677.0,0.5963029218843172,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_13789,1,2830.0,0.35335689045936397,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_14153,1,5358.5,0.1866193897545955,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_14253,1,1999.5,0.5001250312578145,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_14254,1,2001.0,0.49975012493753124,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_14281,1,2431.0,0.41135335252982314,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_14370,2,2142.5,0.9334889148191365,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_14371,3,2116.0,1.4177693761814745,0.02310863523481455
VAT_GLA1_24_S18,1298216,novel_14643,1,2086.0,0.4793863854266539,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_14662,1,2247.0,0.44503782821539833,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_15776,9,1813.0,4.964147821290679,0.06932590570444364
VAT_GLA1_24_S18,1298216,novel_15779,1,1749.0,0.5717552887364208,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_17610,1,3233.5,0.3092624091541673,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_18049,2,2576.5,0.7762468464971861,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_18053,1,2649.0,0.3775009437523594,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_18940,3,3127.0,0.9593859929645028,0.02310863523481455
VAT_GLA1_24_S18,1298216,novel_20315,1,1729.5,0.5782017924255565,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_21052,6,1284.0,4.672897196261682,0.0462172704696291
VAT_GLA1_24_S18,1298216,novel_21304,1,2424.0,0.41254125412541254,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_21305,2,2409.5,0.8300477277443453,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_21491,1,3950.0,0.2531645569620253,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_22187,1,2520.5,0.39674667724657803,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_22276,1,2723.0,0.36724201248622845,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_22277,1,2715.0,0.3683241252302026,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_22381,1,3111.0,0.3214400514304082,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_22404,2,3186.5,0.6276478895339714,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_22501,1,3080.0,0.3246753246753247,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_22944,2,4498.0,0.4446420631391729,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_23027,1,2391.5,0.418147606104955,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_24368,1,2830.5,0.35329447094152977,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_24640,1,2983.0,0.3352329869259135,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_24776,1,3952.0,0.25303643724696356,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_25091,1,1610.5,0.6209251785159888,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_26497,2,1923.0,1.0400416016640666,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_26505,3,2117.0,1.4170996693434106,0.02310863523481455
VAT_GLA1_24_S18,1298216,novel_27484,1,3781.0,0.26448029621793173,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_27673,1,2924.0,0.34199726402188785,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_27754,2,3133.5,0.6382639221318015,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_27760,2,3224.0,0.6203473945409429,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_27761,2,3220.0,0.6211180124223602,0.015405756823209698
VAT_GLA1_24_S18,1298216,novel_27794,1,3811.5,0.26236389872753507,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_29153,1,3656.0,0.2735229759299781,0.007702878411604849
VAT_GLA1_24_S18,1298216,novel_29402,1,3790.0,0.2638522427440633,0.007702878411604849
VAT_GLA1_48_S50,683813,novel_523,1,1256.5,0.7958615200955034,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_734,1,2547.0,0.39261876717707106,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_2211,1,784.5,1.2746972594008923,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_2793,2,477.0,4.1928721174004195,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_3361,1,1370.0,0.7299270072992701,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_3815,1,355.0,2.8169014084507045,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_4579,2,657.0,3.0441400304414,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_5591,1,905.5,1.1043622308117063,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_5772,2,1075.5,1.8596001859600189,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_5785,6,1187.0,5.054759898904802,0.08774328654178848
VAT_GLA1_48_S50,683813,novel_5788,1,1270.0,0.7874015748031495,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_7185,1,645.5,1.549186676994578,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_8071,1,664.0,1.506024096385542,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_9808,1,704.0,1.4204545454545456,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_9946,1,1800.5,0.5554012774229381,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_12140,1,1538.5,0.6499837504062399,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_12965,3,1567.0,1.9144862795149968,0.04387164327089424
VAT_GLA1_48_S50,683813,novel_14370,2,697.0,2.8694404591104736,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_14371,2,693.0,2.886002886002886,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_14969,1,653.0,1.5313935681470137,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_15718,2,981.0,2.038735983690112,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_15776,6,927.0,6.472491909385113,0.08774328654178848
VAT_GLA1_48_S50,683813,novel_17887,1,2169.5,0.4609356994699239,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_17960,1,3307.0,0.3023888720895071,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_18152,1,1901.0,0.5260389268805892,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_18941,1,2289.5,0.4367765887748417,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_20285,1,271.0,3.6900369003690034,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_20315,1,267.0,3.745318352059925,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_21052,1,303.0,3.3003300330033003,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_21925,1,989.0,1.0111223458038423,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_22277,1,418.0,2.3923444976076556,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_22381,1,554.0,1.8050541516245486,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_22404,1,576.0,1.7361111111111112,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_22489,1,946.5,1.0565240359218173,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_22501,1,1162.0,0.8605851979345955,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_22502,2,1178.5,1.697072549851506,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_22558,1,1260.0,0.7936507936507936,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_23027,1,1451.0,0.6891798759476223,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_24664,2,1568.0,1.2755102040816326,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_24776,1,2290.0,0.4366812227074236,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_26687,1,928.0,1.0775862068965516,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_26700,1,1298.0,0.7704160246533127,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_26728,1,1623.0,0.6161429451632778,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_26865,2,3330.0,0.6006006006006006,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_26874,2,3347.0,0.5975500448162534,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_26925,1,2334.5,0.42835724994645535,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_27175,1,974.0,1.026694045174538,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_27484,2,3548.5,0.5636184303226716,0.02924776218059616
VAT_GLA1_48_S50,683813,novel_27679,1,1048.0,0.9541984732824427,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_27693,1,1095.0,0.9132420091324202,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_27760,1,933.0,1.0718113612004287,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_27761,1,931.0,1.0741138560687433,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_27807,1,1092.5,0.9153318077803203,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_27809,1,1113.5,0.898069151324652,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_28282,1,4355.0,0.22962112514351318,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_28548,1,3705.0,0.2699055330634278,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_28859,1,3793.5,0.26360880453407143,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_29053,1,3521.0,0.28401022436807727,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_29110,1,4120.0,0.24271844660194175,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_29122,1,4099.0,0.2439619419370578,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_29173,1,4449.5,0.2247443532981234,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_29231,1,2430.5,0.41143797572515944,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_29312,1,2004.0,0.499001996007984,0.01462388109029808
VAT_GLA1_48_S50,683813,novel_29340,1,2400.5,0.41657987919183503,0.01462388109029808
VAT_GLA1_72_S98,2650067,novel_4,1,12.0,83.33333333333333,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_15,1,884.0,1.1312217194570136,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_118,1,7790.0,0.12836970474967907,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_704,2,2954.0,0.6770480704129993,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_876,1,4496.0,0.22241992882562275,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_1191,1,4744.5,0.21077036568658444,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_1665,1,3741.0,0.2673082063619353,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_1896,1,2723.0,0.36724201248622845,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_2131,1,3025.0,0.3305785123966942,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_2291,1,3823.5,0.2615404733882568,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_2793,1,2252.5,0.4439511653718091,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_3353,1,3161.5,0.31630555116242287,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_3361,6,3408.0,1.7605633802816902,0.022640937002724834
VAT_GLA1_72_S98,2650067,novel_3371,1,4009.0,0.24943876278373658,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_3686,1,3032.0,0.32981530343007914,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_3738,1,3036.0,0.32938076416337286,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_3815,1,2382.0,0.41981528127623846,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_3931,2,4851.5,0.41224363598886943,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_4121,1,4499.0,0.22227161591464772,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_4579,3,3510.0,0.8547008547008548,0.011320468501362417
VAT_GLA1_72_S98,2650067,novel_4745,1,3920.5,0.255069506440505,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_4757,1,4173.5,0.23960704444710676,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_5078,2,4813.0,0.41554124246831503,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_5466,1,4000.0,0.25,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_5634,1,3192.0,0.3132832080200501,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_5705,1,4176.0,0.23946360153256704,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_5772,1,3677.0,0.27196083763937995,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_5785,18,3478.0,5.175388154111558,0.0679228110081745
VAT_GLA1_72_S98,2650067,novel_5788,2,3642.5,0.5490734385724091,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_5807,1,4065.5,0.24597220514081908,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_5810,3,3989.5,0.7519739315703722,0.011320468501362417
VAT_GLA1_72_S98,2650067,novel_6583,1,3950.0,0.2531645569620253,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_6629,1,4098.5,0.24399170428205444,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_6784,1,1472.0,0.6793478260869565,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_7178,2,3803.0,0.5259006047856956,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_8053,1,4152.5,0.2408187838651415,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_8114,4,4045.0,0.9888751545117429,0.015093958001816557
VAT_GLA1_72_S98,2650067,novel_8119,1,4034.5,0.2478621886231255,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_8925,1,4388.5,0.22786829212715054,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_9753,1,3840.0,0.2604166666666667,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_9884,1,4363.0,0.22920009168003666,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_10023,5,5878.5,0.8505571149102662,0.018867447502270696
VAT_GLA1_72_S98,2650067,novel_10769,2,4105.0,0.48721071863580995,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_10861,1,3172.0,0.31525851197982346,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_11029,1,3724.0,0.26852846401718583,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_11158,1,3749.5,0.26670222696359513,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_11415,1,3827.0,0.26130128037627387,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_12044,1,2628.0,0.380517503805175,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_12133,1,3398.0,0.2942907592701589,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_12355,1,3888.0,0.257201646090535,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_12624,1,3662.0,0.2730748225013654,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_12950,1,4577.5,0.21845985800109233,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_12965,2,4731.0,0.42274360600295924,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_13678,2,2654.0,0.7535795026375283,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_13690,1,2807.0,0.3562522265764161,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_13919,1,4232.5,0.23626698168930893,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_14371,5,3293.5,1.518141794443601,0.018867447502270696
VAT_GLA1_72_S98,2650067,novel_14661,1,3446.0,0.2901915264074289,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_15360,1,4615.5,0.2166612501354133,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_15613,1,4392.0,0.22768670309653916,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_15718,1,4322.5,0.2313475997686524,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_15775,1,4002.0,0.24987506246876562,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_15776,6,3986.0,1.5052684395383842,0.022640937002724834
VAT_GLA1_72_S98,2650067,novel_15807,2,3156.0,0.6337135614702154,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_16327,1,4231.0,0.2363507445048452,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_17486,1,4317.0,0.23164234422052352,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_17822,1,4238.5,0.23593252329833667,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_17976,1,4438.0,0.22532672374943669,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_18029,1,3635.5,0.2750653280154037,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_18130,1,2940.0,0.3401360544217687,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_18553,1,2961.5,0.3376667229444538,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_18886,1,3600.0,0.2777777777777778,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_18940,5,4512.0,1.1081560283687943,0.018867447502270696
VAT_GLA1_72_S98,2650067,novel_18941,2,4595.5,0.43520835600043517,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_19111,1,2101.0,0.47596382674916704,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_19570,2,3182.0,0.6285355122564426,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_19947,1,4858.0,0.2058460271716756,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_20191,1,2060.5,0.48531909730647893,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_20315,1,1881.0,0.531632110579479,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_21052,3,1659.0,1.8083182640144666,0.011320468501362417
VAT_GLA1_72_S98,2650067,novel_21304,1,4432.0,0.22563176895306858,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_21305,5,4448.5,1.1239743733842869,0.018867447502270696
VAT_GLA1_72_S98,2650067,novel_21367,1,3575.0,0.2797202797202797,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_21638,1,2184.0,0.45787545787545786,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22230,1,2234.0,0.4476275738585497,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22276,1,2938.0,0.34036759700476515,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22381,2,4114.0,0.48614487117160915,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_22382,1,4129.0,0.24218939210462584,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22391,1,3858.0,0.2592016588906169,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22401,1,3943.0,0.253613999492772,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22403,1,3940.0,0.25380710659898476,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22404,1,3915.5,0.25539522410930915,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22487,1,4474.0,0.22351363433169422,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22499,1,4651.0,0.21500752526338424,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22501,9,4665.0,1.9292604501607717,0.03396140550408725
VAT_GLA1_72_S98,2650067,novel_22502,1,4630.5,0.21595939963286903,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22503,1,4643.0,0.21537798836958863,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22936,1,4560.5,0.2192742023900888,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_22944,2,5034.5,0.39725891349687154,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_23487,1,2560.0,0.390625,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_23878,1,2344.0,0.42662116040955633,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_24320,1,1802.0,0.5549389567147613,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_24776,1,4615.0,0.21668472372697725,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_24890,3,3855.0,0.7782101167315175,0.011320468501362417
VAT_GLA1_72_S98,2650067,novel_24993,1,3728.0,0.26824034334763946,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_25574,1,4071.0,0.24563989191844757,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_26111,1,5065.0,0.19743336623889435,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_26497,2,2356.0,0.8488964346349746,0.007546979000908278
VAT_GLA1_72_S98,2650067,novel_26502,1,2420.5,0.4131377814501136,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_26504,1,2403.0,0.4161464835622139,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_26725,1,4459.0,0.2242655303879794,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_26869,1,3141.0,0.3183699458771092,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_26877,1,2721.5,0.36744442403086536,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_26926,1,3690.0,0.2710027100271003,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_27313,1,2853.0,0.35050823694356814,0.003773489500454139
VAT_GLA1_72_S98,2650067,novel_27443,1,2475.0,0.40404040404040403,0.003773489500454139
